version,filename,fold,label,label_number,subject,token_count,path
stop,5-1243msg2.txt,1,ham,0,survey narrative persons aphasia - - addendum,219,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1243msg2.txt
stop,5-1243msg3.txt,1,ham,0,query : voicing assimilation,31,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1243msg3.txt
stop,5-1245msg1.txt,1,ham,0,q : fundamental frequency software,130,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1245msg1.txt
stop,5-1245msg2.txt,1,ham,0,software propositional analysis,47,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1245msg2.txt
stop,5-1245msg3.txt,1,ham,0,re : bengali software,37,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1245msg3.txt
stop,5-1251msg1.txt,1,ham,0,"summary : ' typewriter ' "" canadian "" raising",119,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1251msg1.txt
stop,5-1254msg1.txt,1,ham,0,typological classification,232,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1254msg1.txt
stop,5-1255msg1.txt,1,ham,0,sum : dets number,325,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1255msg1.txt
stop,5-1256msg1.txt,1,ham,0,sum : size adjs quantifiers,631,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1256msg1.txt
stop,5-1257msg1.txt,1,ham,0,tmi95 - adapted reminder deadline,265,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1257msg1.txt
stop,5-1257msg2.txt,1,ham,0,call papers : language prehistory south asia,128,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1257msg2.txt
stop,5-1257msg3.txt,1,ham,0,icla call papers,263,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1257msg3.txt
stop,5-1258msg1.txt,1,ham,0,re : 5 . 1225 linguistics imperialism,225,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1258msg1.txt
stop,5-1261msg1.txt,1,ham,0,re : 5 . 1225 linguistics imperialism,225,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1261msg1.txt
stop,5-1263msg1.txt,1,ham,0,,426,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1263msg1.txt
stop,5-1264msg1.txt,1,ham,0,job : slavic linguistics ( forwarded seelangs ),82,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1264msg1.txt
stop,5-1264msg2.txt,1,ham,0,search proposal consultant,57,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1264msg2.txt
stop,5-1264msg3.txt,1,ham,0,russian lecturer position cornell,171,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1264msg3.txt
stop,5-1264msg4.txt,1,ham,0,job advert - rf computational linguistics,192,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1264msg4.txt
stop,5-1264msg5.txt,1,ham,0,psycholinguistics postdoc,108,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1264msg5.txt
stop,5-1265msg1.txt,1,ham,0,lx * science * ?,767,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1265msg1.txt
stop,5-1266msg1.txt,1,ham,0,aaas ' 95,143,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1266msg1.txt
stop,5-1266msg2.txt,1,ham,0,coswl survey,131,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1266msg2.txt
stop,5-1266msg3.txt,1,ham,0,ucla tesl & applied linguistics gopher,323,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1266msg3.txt
stop,5-1268msg1.txt,1,ham,0,conf : clin ' 94 final program,580,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1268msg1.txt
stop,5-1268msg2.txt,1,ham,0,conf : speech language engineering,372,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1268msg2.txt
stop,5-1268msg3.txt,1,ham,0,conference announcement,119,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1268msg3.txt
stop,5-1271msg1.txt,1,ham,0,ii jornadas de linguistica aborigen,2288,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1271msg1.txt
stop,5-1273msg1.txt,1,ham,0,job advertisment computational linguists lexicographers,142,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1273msg1.txt
stop,5-1273msg2.txt,1,ham,0,announcement opening,86,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1273msg2.txt
stop,5-1273msg3.txt,1,ham,0,job announcement,184,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1273msg3.txt
stop,5-1274msg1.txt,1,ham,0,,148,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1274msg1.txt
stop,5-1275msg1.txt,1,ham,0,,423,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1275msg1.txt
stop,5-1277msg1.txt,1,ham,0,special issues,111,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1277msg1.txt
stop,5-1278msg0.txt,1,ham,0,cartoons,54,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1278msg0.txt
stop,5-1278msg1.txt,1,ham,0,spanish terms,50,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1278msg1.txt
stop,5-1279msg1.txt,1,ham,0,* both . . .,70,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1279msg1.txt
stop,5-1279msg2.txt,1,ham,0,top 10 bibliographies,57,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1279msg2.txt
stop,5-1279msg3.txt,1,ham,0,searching west african indian texts,97,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1279msg3.txt
stop,5-1282msg1.txt,1,ham,0,optimality bibliography,75,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1282msg1.txt
stop,5-1282msg2.txt,1,ham,0,mailing list ( nynorsk ),70,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1282msg2.txt
stop,5-1282msg3.txt,1,ham,0,cognitive science technical reports ircs,671,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1282msg3.txt
stop,5-1284msg1.txt,1,ham,0,sum chinese speech errors,102,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1284msg1.txt
stop,5-1285msg1.txt,1,ham,0,re : 5 . 1250 language acquisition / analogy / pragmatics,50,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1285msg1.txt
stop,5-1285msg2.txt,1,ham,0,"data , judgments thereon , teaching linguistics",456,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1285msg2.txt
stop,5-1285msg3.txt,1,ham,0,language evolution context,388,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1285msg3.txt
stop,5-1286msg1.txt,1,ham,0,re : 5 . 1254 typological classification,121,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1286msg1.txt
stop,5-1286msg2.txt,1,ham,0,typological method,548,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1286msg2.txt
stop,5-1286msg3.txt,1,ham,0,re : 5 . 1237 sum : basic word order ( remarks typology ),272,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1286msg3.txt
stop,5-1288msg1.txt,1,ham,0,comparative method,240,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1288msg1.txt
stop,5-1290msg1.txt,1,ham,0,summary : animal,91,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1290msg1.txt
stop,5-1291msg1.txt,1,ham,0,re : 5 . 1281 political correctness,126,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1291msg1.txt
stop,5-1291msg2.txt,1,ham,0,re : 5 . 1250 language acquisition / analogy / pragmatics,93,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1291msg2.txt
stop,5-1291msg3.txt,1,ham,0,"re : 5 . 1251 sum : "" typewriter "" canadian raising",84,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1291msg3.txt
stop,5-1292msg1.txt,1,ham,0,sum : tenses discourse analysis,484,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1292msg1.txt
stop,5-1293msg1.txt,1,ham,0,"eskimo words "" snow "" , "" ice "" , etc .",245,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1293msg1.txt
stop,5-1293msg2.txt,1,ham,0,eskimo snow context,134,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1293msg2.txt
stop,5-1293msg3.txt,1,ham,0,english snow words,358,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1293msg3.txt
stop,5-1296msg1.txt,1,ham,0,news ippe ( 04 nov 94 ),569,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1296msg1.txt
stop,5-1296msg2.txt,1,ham,0,translator,434,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1296msg2.txt
stop,5-1296msg3.txt,1,ham,0,special issues,111,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1296msg3.txt
stop,5-1297msg1.txt,1,ham,0,forensic linguistics conference,464,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\5-1297msg1.txt
stop,spmsga1.txt,1,spam,1,great part-time summer job !,97,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga1.txt
stop,spmsga10.txt,1,spam,1,auto insurance rates too high ?,127,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga10.txt
stop,spmsga100.txt,1,spam,1,want best economical hunting vacation life ?,70,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga100.txt
stop,spmsga101.txt,1,spam,1,email 57 million $ 99,398,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga101.txt
stop,spmsga102.txt,1,spam,1,n't miss !,595,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga102.txt
stop,spmsga103.txt,1,spam,1,amazing world record sex !,596,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga103.txt
stop,spmsga104.txt,1,spam,1,help loan ! ! !,115,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga104.txt
stop,spmsga105.txt,1,spam,1,beat irs & pay-no -,439,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga105.txt
stop,spmsga106.txt,1,spam,1,email 57 million $ 99,397,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga106.txt
stop,spmsga107.txt,1,spam,1,,39,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga107.txt
stop,spmsga108.txt,1,spam,1,"best , got better",43,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga108.txt
stop,spmsga109.txt,1,spam,1,. . . . . hypnosis money !,587,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga109.txt
stop,spmsga11.txt,1,spam,1,challenge,218,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga11.txt
stop,spmsga110.txt,1,spam,1,* special book offer * americana enterprizes,1504,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga110.txt
stop,spmsga111.txt,1,spam,1,internet - finance / top - earnings / top - investments,123,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga111.txt
stop,spmsga112.txt,1,spam,1,right tools - valuable resources !,89,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga112.txt
stop,spmsga113.txt,1,spam,1,50 % better returns .,134,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga113.txt
stop,spmsga114.txt,1,spam,1,""" life without debt """,150,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga114.txt
stop,spmsga115.txt,1,spam,1,released ! 10 million ! ! !,543,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga115.txt
stop,spmsga116.txt,1,spam,1,troubling credit history ? let us help brighten future !,212,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga116.txt
stop,spmsga117.txt,1,spam,1,rid debt ! ! ! ? ?,183,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga117.txt
stop,spmsga118.txt,1,spam,1,,500,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga118.txt
stop,spmsga119.txt,1,spam,1,hey,21,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga119.txt
stop,spmsga12.txt,1,spam,1,saltwater aquariums ?,28,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga12.txt
stop,spmsga120.txt,1,spam,1,< f * r * e * e > b * e * s * t teen hardcore ! < f * r * e * e >,324,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga120.txt
stop,spmsga121.txt,1,spam,1,doesn ' t interest . . . .,914,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga121.txt
stop,spmsga122.txt,1,spam,1,"30 , 000 , 000 email addresses . . .",625,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga122.txt
stop,spmsga123.txt,1,spam,1,really cool hot videos !,596,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga123.txt
stop,spmsga124.txt,1,spam,1,improvements wound care !,144,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga124.txt
stop,spmsga125.txt,1,spam,1,,119,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga125.txt
stop,spmsga126.txt,1,spam,1,advertsing ? legal ! ! offer smtp ! ! ! !,161,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga126.txt
stop,spmsga127.txt,1,spam,1,free trial membership,70,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga127.txt
stop,spmsga128.txt,1,spam,1,"market millions , try free",135,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga128.txt
stop,spmsga129.txt,1,spam,1,lists software worldwide,216,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga129.txt
stop,spmsga13.txt,1,spam,1,"credit program "" guaranteed credit """,261,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga13.txt
stop,spmsga130.txt,1,spam,1,zero down internet opportunity !,23,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga130.txt
stop,spmsga131.txt,1,spam,1,re : free !,38,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga131.txt
stop,spmsga132.txt,1,spam,1,,60,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga132.txt
stop,spmsga133.txt,1,spam,1,even steal identity !,568,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga133.txt
stop,spmsga134.txt,1,spam,1,wanted ! home product assemblers !,79,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga134.txt
stop,spmsga135.txt,1,spam,1,secrets noveau rich,171,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga135.txt
stop,spmsga136.txt,1,spam,1,does debt-free sound ?,198,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga136.txt
stop,spmsga137.txt,1,spam,1,`,18,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga137.txt
stop,spmsga138.txt,1,spam,1,attract women ! ! ( 30740 ),253,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga138.txt
stop,spmsga139.txt,1,spam,1,are serious . . . help retire 2 3 years !,44,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga139.txt
stop,spmsga14.txt,1,spam,1,free promotional offer,62,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga14.txt
stop,spmsga140.txt,1,spam,1,""" complete home business kit ! ! """,2060,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga140.txt
stop,spmsga141.txt,1,spam,1,advertisement,91,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part1\spmsga141.txt
stop,5-1298msg1.txt,2,ham,0,position announcement,151,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1298msg1.txt
stop,5-1298msg2.txt,2,ham,0,"job announcement , applied linguistics , ucla",104,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1298msg2.txt
stop,5-1298msg3.txt,2,ham,0,job posting,116,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1298msg3.txt
stop,5-1300msg1.txt,2,ham,0,wccfl xiv call papers,214,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1300msg1.txt
stop,5-1300msg2.txt,2,ham,0,discourse conference final call,920,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1300msg2.txt
stop,5-1300msg3.txt,2,ham,0,conf : salsa iii,200,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1300msg3.txt
stop,5-1301msg1.txt,2,ham,0,sum : native speaker intuitions,617,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1301msg1.txt
stop,5-1302msg1.txt,2,ham,0,"re : 5 . 1265 linguistics "" science """,162,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1302msg1.txt
stop,5-1303msg1.txt,2,ham,0,"jobs computational lexicography : portuguese , italian , dutch .",152,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1303msg1.txt
stop,5-1303msg2.txt,2,ham,0,job openings,381,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1303msg2.txt
stop,5-1303msg3.txt,2,ham,0,postdoctoral fellowships cognitive science available,69,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1303msg3.txt
stop,5-1304msg1.txt,2,ham,0,sum : linguistics imperialism,447,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1304msg1.txt
stop,5-1307msg1.txt,2,ham,0,re : 5 . 1240 internet - accessible linguistic data-sources,86,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1307msg1.txt
stop,5-1307msg2.txt,2,ham,0,seeing barn red,33,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1307msg2.txt
stop,5-1307msg3.txt,2,ham,0,nels fall conference dates,40,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1307msg3.txt
stop,5-1311msg1.txt,2,ham,0,info re : wilhelm von timroth,46,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1311msg1.txt
stop,5-1311msg2.txt,2,ham,0,universals,53,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1311msg2.txt
stop,5-1311msg3.txt,2,ham,0,query : writing phonology,119,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1311msg3.txt
stop,5-1312msg1.txt,2,ham,0,"women 's studies , northern illinois university",186,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1312msg1.txt
stop,5-1312msg2.txt,2,ham,0,"university alabama , ma-tesol program",240,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1312msg2.txt
stop,5-1312msg3.txt,2,ham,0,university durham : chair japanese,285,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1312msg3.txt
stop,5-1315msg1.txt,2,ham,0,"query unpublished manuscripts prince , etc .",65,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1315msg1.txt
stop,5-1315msg2.txt,2,ham,0,german-english automatic translator,64,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1315msg2.txt
stop,5-1315msg3.txt,2,ham,0,prototypical vso lg ?,123,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1315msg3.txt
stop,5-1315msg4.txt,2,ham,0,franz boas,30,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1315msg4.txt
stop,5-1315msg5.txt,2,ham,0,bloomfield,57,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1315msg5.txt
stop,5-1316msg1.txt,2,ham,0,"re : 5 . 1305 qs : canadian american , ipa - fonts dos , genre analysis ,",294,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1316msg1.txt
stop,5-1318msg1.txt,2,ham,0,lat . amer . indian lit . symposium,199,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1318msg1.txt
stop,5-1318msg2.txt,2,ham,0,call papers,256,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part2\5-1318msg2.txt
